0.103 -7.61094 0.170277 0.00142449 0.500787 
0.104 -7.64427 0.169625 0.00142444 0.501281 
0.105 -7.67786 0.168977 0.00142439 0.501774 
0.106 -7.71172 0.168331 0.00142434 0.502264 
0.107 -7.74584 0.167687 0.00142428 0.502751 
0.108 -7.78022 0.167046 0.00142423 0.503236 
0.109 -7.81486 0.166408 0.00142418 0.503719 
0.11 -7.84976 0.165773 0.00142413 0.504199 
0.111 -7.88492 0.16514 0.00142408 0.504677 
0.112 -7.92033 0.16451 0.00142403 0.505152 
0.113 -7.95599 0.163882 0.00142398 0.505625 
0.114 -7.99192 0.163257 0.00142393 0.506096 
0.115 -8.02809 0.162635 0.00142388 0.506564 
0.116 -8.06452 0.162015 0.00142383 0.50703 
0.117 -8.10119 0.161398 0.00142378 0.507494 
0.118 -8.13812 0.160784 0.00142373 0.507955 
0.119 -8.17529 0.160172 0.00142368 0.508415 
0.12 -8.21271 0.159562 0.00142363 0.508871 
0.121 -8.25038 0.158955 0.00142358 0.509326 
0.122 -8.28829 0.158351 0.00142353 0.509778 
0.123 -8.32644 0.157749 0.00142348 0.510228 
0.124 -8.36484 0.15715 0.00142343 0.510676 
0.125 -8.40348 0.156553 0.00142338 0.511121 
0.126 -8.44236 0.155959 0.00142333 0.511565 
0.127 -8.48148 0.155367 0.00142327 0.512006 
0.128 -8.52084 0.154778 0.00142322 0.512444 
0.129 -8.56043 0.154191 0.00142317 0.512881 
0.13 -8.60026 0.153606 0.00142312 0.513316 
0.131 -8.64033 0.153025 0.00142307 0.513748 
0.132 -8.68063 0.152445 0.00142302 0.514178 
0.133 -8.72116 0.151868 0.00142297 0.514606 
0.134 -8.76192 0.151294 0.00142292 0.515032 
0.135 -8.80291 0.150722 0.00142287 0.515456 
0.136 -8.84414 0.150152 0.00142282 0.515878 
0.137 -8.88558 0.149585 0.00142277 0.516297 
0.138 -8.92726 0.14902 0.00142272 0.516715 
0.139 -8.96916 0.148458 0.00142267 0.51713 
0.14 -9.01129 0.147898 0.00142262 0.517543 
0.141 -9.05364 0.14734 0.00142257 0.517955 
0.142 -9.09622 0.146785 0.00142252 0.518364 
0.143 -9.13901 0.146232 0.00142247 0.518771 
0.144 -9.18202 0.145682 0.00142242 0.519176 
0.145 -9.22526 0.145134 0.00142237 0.519579 
0.146 -9.26871 0.144588 0.00142232 0.51998 
0.147 -9.31238 0.144045 0.00142227 0.520379 
0.148 -9.35626 0.143504 0.00142222 0.520776 
0.149 -9.40036 0.142965 0.00142217 0.521172 
0.15 -9.44467 0.142429 0.00142212 0.521565 
0.151 -9.4892 0.141895 0.00142206 0.521956 
0.152 -9.53393 0.141363 0.00142201 0.522345 
0.153 -9.57888 0.140834 0.00142196 0.522732 
0.154 -9.62404 0.140307 0.00142191 0.523118 
0.155 -9.6694 0.139782 0.00142186 0.523501 
0.156 -9.71497 0.139259 0.00142181 0.523883 
0.157 -9.76075 0.138739 0.00142176 0.524262 
0.158 -9.80673 0.138221 0.00142171 0.52464 
0.159 -9.85291 0.137705 0.00142166 0.525016 
0.16 -9.8993 0.137192 0.00142161 0.52539 
0.161 -9.94589 0.136681 0.00142156 0.525762 
