1.67 -41.1901 -4.15757 
1.68 -41.6757 -4.11679 
1.69 -42.1529 -4.11508 
1.7 -42.6217 -4.15137 
1.71 -43.0821 -4.22458 
1.72 -43.5341 -4.33364 
1.73 -43.9779 -4.47744 
1.74 -44.4135 -4.65486 
1.75 -44.8409 -4.86477 
1.76 -45.2602 -5.10604 
1.77 -45.6715 -5.37753 
1.78 -46.0748 -5.6781 
1.79 -46.4703 -6.00659 
1.8 -46.858 -6.36187 
1.81 -47.238 -6.74278 
1.82 -47.6105 -7.14818 
1.83 -47.9754 -7.57695 
1.84 -48.333 -8.02796 
1.85 -48.6832 -8.50009 
1.86 -49.0263 -8.99223 
1.87 -49.3623 -9.50329 
1.88 -49.6913 -10.0322 
1.89 -50.0134 -10.5779 
1.9 -50.3287 -11.1392 
1.91 -50.6373 -11.7153 
1.92 -50.9393 -12.305 
1.93 -51.2348 -12.9074 
1.94 -51.5239 -13.5215 
1.95 -51.8068 -14.1462 
1.96 -52.0834 -14.7807 
1.97 -52.3539 -15.424 
1.98 -52.6185 -16.0753 
1.99 -52.8771 -16.7335 
2 -53.1299 -17.3979 
2.01 -53.3771 -18.0675 
2.02 -53.6188 -18.7416 
2.03 -53.8552 -19.4194 
2.04 -54.0867 -20.1001 
2.05 -54.3137 -20.7829 
2.06 -54.5365 -21.4672 
2.07 -54.7556 -22.1522 
2.08 -54.971 -22.8373 
2.09 -55.1828 -23.522 
2.1 -55.3912 -24.2057 
2.11 -55.5962 -24.8878 
2.12 -55.7979 -25.5679 
2.13 -55.9963 -26.2455 
2.14 -56.1913 -26.9203 
2.15 -56.3832 -27.5918 
2.16 -56.5719 -28.2598 
2.17 -56.7574 -28.9239 
2.18 -56.9398 -29.5838 
2.19 -57.1192 -30.2393 
2.2 -57.2955 -30.8901 
2.21 -57.4689 -31.536 
2.22 -57.6393 -32.1767 
2.23 -57.8067 -32.8122 
2.24 -57.9713 -33.442 
2.25 -58.1331 -34.0661 
2.26 -58.292 -34.6842 
2.27 -58.4482 -35.2962 
2.28 -58.6016 -35.9018 
2.29 -58.7524 -36.5009 
2.3 -58.9005 -37.0933 
2.31 -59.0459 -37.6788 
2.32 -59.1888 -38.2573 
2.33 -59.3291 -38.8287 
2.34 -59.4669 -39.3927 
2.35 -59.6022 -39.9494 
2.36 -59.7351 -40.4986 
2.37 -59.8655 -41.0403 
2.38 -59.9935 -41.5743 
2.39 -60.1192 -42.1006 
2.4 -60.2426 -42.6192 
2.41 -60.3636 -43.1301 
2.42 -60.4824 -43.6333 
2.43 -60.599 -44.1287 
2.44 -60.7134 -44.6164 
2.45 -60.8256 -45.0964 
2.46 -60.9357 -45.5687 
2.47 -61.0436 -46.0334 
2.48 -61.1495 -46.4905 
2.49 -61.2534 -46.9402 
2.5 -61.3552 -47.3823 
2.51 -61.455 -47.8171 
2.52 -61.5529 -48.2445 
2.53 -61.6488 -48.6646 
2.54 -61.7428 -49.0776 
2.55 -61.835 -49.4835 
2.56 -61.9253 -49.8823 
2.57 -62.0138 -50.2742 
2.58 -62.1004 -50.6591 
2.59 -62.1853 -51.0374 
2.6 -62.2685 -51.4088 
2.61 -62.3499 -51.7737 
2.62 -62.4297 -52.132 
2.63 -62.5077 -52.4839 
2.64 -62.5842 -52.8294 
2.65 -62.659 -53.1685 
2.66 -62.7322 -53.5015 
2.67 -62.8038 -53.8284 
2.68 -62.8739 -54.1492 
2.69 -62.9425 -54.464 
2.7 -63.0095 -54.7729 
2.71 -63.0751 -55.0761 
2.72 -63.1392 -55.3735 
2.73 -63.2019 -55.6653 
2.74 -63.2631 -55.9516 
2.75 -63.323 -56.2323 
2.76 -63.3815 -56.5077 
2.77 -63.4386 -56.7777 
2.78 -63.4944 -57.0425 
2.79 -63.5489 -57.3022 
2.8 -63.6021 -57.5567 
2.81 -63.654 -57.8063 
2.82 -63.7047 -58.0508 
2.83 -63.7541 -58.2906 
2.84 -63.8023 -58.5255 
2.85 -63.8493 -58.7558 
2.86 -63.8952 -58.9814 
2.87 -63.9399 -59.2024 
2.88 -63.9834 -59.4189 
2.89 -64.0258 -59.631 
2.9 -64.0671 -59.8387 
2.91 -64.1073 -60.0422 
2.92 -64.1465 -60.2414 
2.93 -64.1845 -60.4365 
2.94 -64.2216 -60.6275 
2.95 -64.2576 -60.8144 
2.96 -64.2926 -60.9975 
2.97 -64.3266 -61.1766 
2.98 -64.3596 -61.3519 
2.99 -64.3917 -61.5235 
3 -64.4228 -61.6913 
3.01 -64.453 -61.8555 
3.02 -64.4823 -62.0162 
3.03 -64.5106 -62.1733 
3.04 -64.5381 -62.327 
3.05 -64.5647 -62.4773 
3.06 -64.5904 -62.6243 
3.07 -64.6153 -62.7679 
3.08 -64.6393 -62.9084 
3.09 -64.6625 -63.0457 
3.1 -64.6849 -63.1799 
3.11 -64.7065 -63.311 
3.12 -64.7273 -63.4391 
3.13 -64.7474 -63.5643 
3.14 -64.7666 -63.6866 
3.15 -64.7851 -63.806 
3.16 -64.8029 -63.9227 
3.17 -64.82 -64.0366 
3.18 -64.8363 -64.1478 
3.19 -64.8519 -64.2564 
3.2 -64.8669 -64.3623 
3.21 -64.8811 -64.4657 
3.22 -64.8947 -64.5666 
3.23 -64.9076 -64.6651 
3.24 -64.9199 -64.7611 
3.25 -64.9315 -64.8548 
3.26 -64.9425 -64.9461 
3.27 -64.9528 -65.0352 
3.28 -64.9626 -65.122 
3.29 -64.9717 -65.2066 
3.3 -64.9803 -65.2891 
3.31 -64.9883 -65.3694 
3.32 -64.9956 -65.4477 
3.33 -65.0025 -65.5239 
3.34 -65.0087 -65.5981 
3.35 -65.0144 -65.6703 
