1.67 -61.7023 -28.479 
1.68 -61.6168 -29.1412 
1.69 -61.5326 -29.7995 
1.7 -61.4497 -30.4535 
1.71 -61.368 -31.1031 
1.72 -61.2876 -31.7478 
1.73 -61.2084 -32.3876 
1.74 -61.1304 -33.0222 
1.75 -61.0536 -33.6513 
1.76 -60.9778 -34.2748 
1.77 -60.9032 -34.8924 
1.78 -60.8296 -35.5039 
1.79 -60.7571 -36.1091 
1.8 -60.6856 -36.7079 
1.81 -60.6151 -37.3 
1.82 -60.5456 -37.8853 
1.83 -60.477 -38.4636 
1.84 -60.4094 -39.0348 
1.85 -60.3427 -39.5987 
1.86 -60.2768 -40.1553 
1.87 -60.2119 -40.7043 
1.88 -60.1477 -41.2458 
1.89 -60.0845 -41.7796 
1.9 -60.022 -42.3058 
1.91 -59.9603 -42.8243 
1.92 -59.8994 -43.335 
1.93 -59.8393 -43.838 
1.94 -59.7798 -44.3332 
1.95 -59.7212 -44.8207 
1.96 -59.6632 -45.3005 
1.97 -59.6059 -45.7726 
1.98 -59.5493 -46.237 
1.99 -59.4933 -46.6939 
2 -59.438 -47.1432 
2.01 -59.3833 -47.5851 
2.02 -59.3292 -48.0195 
2.03 -59.2758 -48.4466 
2.04 -59.2229 -48.8664 
2.05 -59.1706 -49.279 
2.06 -59.1188 -49.6845 
2.07 -59.0676 -50.0829 
2.08 -59.0169 -50.4744 
2.09 -58.9668 -50.8589 
2.1 -58.9171 -51.2367 
2.11 -58.868 -51.6077 
2.12 -58.8193 -51.9721 
2.13 -58.7712 -52.3299 
2.14 -58.7235 -52.6812 
2.15 -58.6762 -53.0261 
2.16 -58.6294 -53.3648 
2.17 -58.583 -53.6972 
2.18 -58.5371 -54.0234 
2.19 -58.4915 -54.3436 
2.2 -58.4464 -54.6578 
2.21 -58.4017 -54.9661 
2.22 -58.3573 -55.2686 
2.23 -58.3133 -55.5653 
2.24 -58.2697 -55.8564 
2.25 -58.2265 -56.1419 
2.26 -58.1836 -56.4219 
2.27 -58.1411 -56.6965 
2.28 -58.0988 -56.9658 
2.29 -58.057 -57.2298 
2.3 -58.0154 -57.4887 
2.31 -57.9742 -57.7424 
2.32 -57.9332 -57.9911 
2.33 -57.8926 -58.2349 
2.34 -57.8522 -58.4738 
2.35 -57.8122 -58.7079 
2.36 -57.7724 -58.9372 
2.37 -57.7329 -59.1619 
2.38 -57.6936 -59.382 
2.39 -57.6546 -59.5977 
2.4 -57.6159 -59.8088 
2.41 -57.5774 -60.0157 
2.42 -57.5392 -60.2182 
2.43 -57.5011 -60.4165 
2.44 -57.4634 -60.6106 
2.45 -57.4258 -60.8006 
2.46 -57.3885 -60.9866 
2.47 -57.3514 -61.1687 
2.48 -57.3144 -61.3469 
2.49 -57.2777 -61.5212 
2.5 -57.2412 -61.6918 
2.51 -57.2049 -61.8586 
2.52 -57.1688 -62.0219 
2.53 -57.1329 -62.1815 
2.54 -57.0971 -62.3377 
2.55 -57.0616 -62.4903 
2.56 -57.0262 -62.6396 
2.57 -56.9909 -62.7856 
2.58 -56.9559 -62.9282 
2.59 -56.921 -63.0677 
2.6 -56.8862 -63.204 
2.61 -56.8516 -63.3372 
2.62 -56.8172 -63.4673 
2.63 -56.7829 -63.5944 
2.64 -56.7487 -63.7186 
2.65 -56.7147 -63.8399 
2.66 -56.6808 -63.9583 
2.67 -56.647 -64.074 
2.68 -56.6134 -64.1869 
2.69 -56.5799 -64.2971 
2.7 -56.5465 -64.4046 
2.71 -56.5133 -64.5096 
2.72 -56.4801 -64.612 
2.73 -56.4471 -64.712 
2.74 -56.4142 -64.8094 
2.75 -56.3814 -64.9045 
2.76 -56.3487 -64.9972 
2.77 -56.3161 -65.0876 
2.78 -56.2836 -65.1757 
2.79 -56.2512 -65.2615 
2.8 -56.2188 -65.3452 
2.81 -56.1866 -65.4267 
2.82 -56.1545 -65.5061 
2.83 -56.1225 -65.5834 
2.84 -56.0905 -65.6586 
2.85 -56.0586 -65.7319 
2.86 -56.0268 -65.8032 
2.87 -55.9951 -65.8726 
2.88 -55.9635 -65.9401 
2.89 -55.9319 -66.0058 
2.9 -55.9004 -66.0696 
2.91 -55.869 -66.1317 
2.92 -55.8377 -66.192 
2.93 -55.8064 -66.2505 
2.94 -55.7751 -66.3074 
2.95 -55.744 -66.3627 
2.96 -55.7129 -66.4163 
2.97 -55.6819 -66.4683 
2.98 -55.6509 -66.5188 
2.99 -55.6199 -66.5677 
3 -55.5891 -66.6152 
3.01 -55.5583 -66.6611 
3.02 -55.5275 -66.7057 
3.03 -55.4968 -66.7488 
3.04 -55.4661 -66.7905 
3.05 -55.4355 -66.8308 
3.06 -55.4049 -66.8698 
3.07 -55.3744 -66.9075 
3.08 -55.3439 -66.9439 
3.09 -55.3134 -66.979 
3.1 -55.283 -67.0129 
3.11 -55.2527 -67.0456 
3.12 -55.2223 -67.0771 
3.13 -55.1921 -67.1074 
3.14 -55.1618 -67.1366 
3.15 -55.1316 -67.1646 
3.16 -55.1014 -67.1916 
3.17 -55.0712 -67.2174 
3.18 -55.0411 -67.2422 
3.19 -55.011 -67.266 
3.2 -54.9809 -67.2887 
3.21 -54.9509 -67.3104 
3.22 -54.9208 -67.3311 
3.23 -54.8909 -67.3509 
3.24 -54.8609 -67.3697 
3.25 -54.8309 -67.3876 
3.26 -54.801 -67.4046 
3.27 -54.7711 -67.4207 
3.28 -54.7412 -67.4359 
3.29 -54.7114 -67.4502 
3.3 -54.6815 -67.4637 
3.31 -54.6517 -67.4764 
3.32 -54.6219 -67.4883 
3.33 -54.5921 -67.4993 
3.34 -54.5623 -67.5096 
3.35 -54.5326 -67.5191 
3.36 -54.5028 -67.5278 
3.37 -54.4731 -67.5359 
3.38 -54.4434 -67.5432 
3.39 -54.4136 -67.5497 
3.4 -54.3839 -67.5556 
3.41 -54.3543 -67.5608 
3.42 -54.3246 -67.5653 
3.43 -54.2949 -67.5692 
3.44 -54.2652 -67.5724 
3.45 -54.2356 -67.575 
3.46 -54.2059 -67.5769 
3.47 -54.1763 -67.5783 
3.48 -54.1467 -67.579 
3.49 -54.117 -67.5792 
3.5 -54.0874 -67.5788 
3.51 -54.0578 -67.5778 
